recorded_time,temperature
2021-07-04T00:00,0.2443854166666668
2021-07-04T00:01,0.27438541666666794
2021-07-04T00:02,0.2643854166666699
2021-07-04T00:03,0.32938541666666765
2021-07-04T00:04,0.33938541666666566
2021-07-04T00:05,0.4293854166666691
2021-07-04T00:06,0.4043854166666705
2021-07-04T00:07,0.4593854166666702
2021-07-04T00:08,0.4693854166666682
2021-07-04T00:09,0.5793854166666677
2021-07-04T00:10,0.47938541666666623
2021-07-04T00:11,0.45438541666666765
2021-07-04T00:12,0.4393854166666671
2021-07-04T00:13,0.4143854166666685
2021-07-04T00:14,0.3443854166666682
2021-07-04T00:15,0.3243854166666722
2021-07-04T00:16,0.43438541666667163
2021-07-04T00:17,0.43438541666667163
2021-07-04T00:18,0.46438541666666566
2021-07-04T00:19,0.5693854166666696
2021-07-04T00:20,0.7143854166666657
2021-07-04T00:21,0.8593854166666688
2021-07-04T00:22,0.9643854166666657
2021-07-04T00:23,0.9993854166666694
2021-07-04T00:24,1.1193854166666668
2021-07-04T00:25,1.169385416666671
2021-07-04T00:26,1.2243854166666708
2021-07-04T00:27,1.2393854166666713
2021-07-04T00:28,1.2493854166666694
2021-07-04T00:29,1.2693854166666725
2021-07-04T00:30,1.26438541666667
2021-07-04T00:31,1.399385416666668
2021-07-04T00:32,1.5293854166666705
2021-07-04T00:33,1.534385416666666
2021-07-04T00:34,1.534385416666666
2021-07-04T00:35,1.399385416666668
2021-07-04T00:36,1.314385416666667
2021-07-04T00:37,1.2443854166666668
2021-07-04T00:38,1.2243854166666708
2021-07-04T00:39,1.2493854166666694
2021-07-04T00:40,1.274385416666668
2021-07-04T00:41,1.189385416666667
2021-07-04T00:42,1.2493854166666694
2021-07-04T00:43,1.3393854166666657
2021-07-04T00:44,1.4243854166666665
2021-07-04T00:45,1.51438541666667
2021-07-04T00:46,1.5693854166666696
2021-07-04T00:47,1.6443854166666725
2021-07-04T00:48,1.629385416666672
2021-07-04T00:49,1.4643854166666657
2021-07-04T00:50,1.294385416666671
2021-07-04T00:51,1.1343854166666674
2021-07-04T00:52,0.9493854166666722
