recorded_time,temperature
2021-07-01T00:00,1.6673835920177424
2021-07-01T00:01,1.7323835920177402
2021-07-01T00:02,1.797383592017745
2021-07-01T00:03,1.8973835920177393
2021-07-01T00:04,2.0023835920177433
2021-07-01T00:05,2.0923835920177396
2021-07-01T00:06,2.16238359201774
2021-07-01T00:07,2.23238359201774
2021-07-01T00:08,2.3023835920177405
2021-07-01T00:09,2.3423835920177396
2021-07-01T00:10,2.3723835920177407
2021-07-01T00:11,2.4173835920177424
2021-07-01T00:12,2.462383592017744
2021-07-01T00:13,2.5023835920177433
2021-07-01T00:14,2.5323835920177444
2021-07-01T00:15,2.577383592017739
2021-07-01T00:16,2.60738359201774
2021-07-01T00:17,2.642383592017744
2021-07-01T00:18,2.66238359201774
2021-07-01T00:19,2.6773835920177405
2021-07-01T00:20,2.3423835920177396
2021-07-01T00:21,1.8673835920177453
2021-07-01T00:22,1.3873835920177413
2021-07-01T00:23,1.1973835920177436
2021-07-01T00:24,1.1873835920177385
2021-07-01T00:25,1.0223835920177393
2021-07-01T00:26,0.9123835920177399
2021-07-01T00:27,0.9623835920177441
2021-07-01T00:28,0.9773835920177447
2021-07-01T00:29,0.7723835920177393
2021-07-01T00:30,0.6073835920177402
2021-07-01T00:31,0.5023835920177433
2021-07-01T00:32,0.40738359201774443
2021-07-01T00:33,0.3323835920177416
2021-07-01T00:34,0.2723835920177393
2021-07-01T00:35,0.22238359201774216
2021-07-01T00:36,0.172383592017745
2021-07-01T00:37,0.2423835920177453
2021-07-01T00:38,0.297383592017745
2021-07-01T00:39,0.3973835920177393
2021-07-01T00:40,0.5223835920177393
2021-07-01T00:41,0.5223835920177393
2021-07-01T00:42,0.3773835920177433
2021-07-01T00:43,0.22238359201774216
2021-07-01T00:44,0.13238359201773875
2021-07-01T00:45,0.0923835920177396
2021-07-01T00:46,-0.0326164079822604
2021-07-01T00:47,-0.2126164079822601
2021-07-01T00:48,-0.5276164079822578
2021-07-01T00:49,-0.7776164079822578
2021-07-01T00:50,-0.9626164079822601
2021-07-01T00:51,-1.062616407982258
2021-07-01T00:52,-1.182616407982259
2021-07-01T00:53,-1.192616407982257
2021-07-01T00:54,-1.2126164079822566
2021-07-01T00:55,-1.2276164079822571
2021-07-01T00:56,-1.2076164079822576
2021-07-01T00:57,-1.2126164079822566
2021-07-01T00:58,-1.2026164079822586
2021-07-01T00:59,-1.187616407982258
2021-07-01T01:00,-1.1726164079822574
2021-07-01T01:01,-1.192616407982257
2021-07-01T01:02,-1.1676164079822584
2021-07-01T01:03,-0.9676164079822556
2021-07-01T01:04,-0.7826164079822604
2021-07-01T01:05,-0.8876164079822573
2021-07-01T01:06,-0.7576164079822547
2021-07-01T01:07,-0.6076164079822561
2021-07-01T01:08,-0.4626164079822601
2021-07-01T01:09,-0.42261640798226097
2021-07-01T01:10,-0.4726164079822581
2021-07-01T01:11,-0.5826164079822576
2021-07-01T01:12,-0.6176164079822613
2021-07-01T01:13,-0.6476164079822553
2021-07-01T01:14,-0.692616407982257
2021-07-01T01:15,-0.6526164079822578
2021-07-01T01:16,-0.6676164079822584
2021-07-01T01:17,-0.6976164079822595
2021-07-01T01:18,-0.6876164079822615
2021-07-01T01:19,-0.692616407982257
2021-07-01T01:20,-0.7176164079822556
2021-07-01T01:21,-0.7276164079822607
2021-07-01T01:22,-0.7626164079822573
2021-07-01T01:23,-0.7726164079822553
2021-07-01T01:24,-0.7926164079822584
2021-07-01T01:25,-0.797616407982261
2021-07-01T01:26,-0.8226164079822595
2021-07-01T01:27,-0.8376164079822601
2021-07-01T01:28,-0.8626164079822587
2021-07-01T01:29,-0.8876164079822573
2021-07-01T01:30,-0.9126164079822559
2021-07-01T01:31,-0.9076164079822604
2021-07-01T01:32,-0.9276164079822564
2021-07-01T01:33,-0.9576164079822576
2021-07-01T01:34,-0.9276164079822564
2021-07-01T01:35,-0.8876164079822573
2021-07-01T01:36,-0.8426164079822556
2021-07-01T01:37,-0.7876164079822559
2021-07-01T01:38,-0.7626164079822573
2021-07-01T01:39,-0.7476164079822567
2021-07-01T01:40,-0.7226164079822581
2021-07-01T01:41,-0.7076164079822576
2021-07-01T01:42,-0.6876164079822615
2021-07-01T01:43,-0.6876164079822615
2021-07-01T01:44,-0.682616407982259
2021-07-01T01:45,-0.6526164079822578
2021-07-01T01:46,-0.6476164079822553
2021-07-01T01:47,-0.6126164079822587
2021-07-01T01:48,-0.6176164079822613
2021-07-01T01:49,-0.6026164079822607
2021-07-01T01:50,-0.6026164079822607
2021-07-01T01:51,-0.6026164079822607
2021-07-01T01:52,-0.6326164079822547
2021-07-01T01:53,-0.6376164079822573
2021-07-01T01:54,-0.6426164079822598
2021-07-01T01:55,-0.6426164079822598
2021-07-01T01:56,-0.6376164079822573
2021-07-01T01:57,-0.6576164079822604
